0.500397, -0.458148
-0.601776, -0.363169
-0.372074, 0.021875
0.196047, -0.941986
-0.792867, -0.978135
-0.046236, 0.125343
0.481808, 0.040671
-0.103488, -0.794888
-0.658289, 0.353383
-0.411093, 0.369854
0.931361, -0.702854
0.076024, 0.412823
0.399176, -0.943553
-0.980999, 0.757681
-0.817334, 0.658697
0.172609, 0.506947
-0.461408, -0.707607
0.029298, -0.136918
-0.955830, -0.329707
-0.741726, 0.849105
-0.220403, -0.831262
0.543916, 0.821023
-0.666899, 0.503830
0.258641, 0.042091
0.332233, 0.118668
-0.702032, 0.687452
0.904681, 0.407142
-0.016486, 0.761046
0.160686, 0.645500
-0.193339, 0.099290
0.190714, 0.110359
-0.691308, 0.016412
0.141957, 0.762721
0.369902, -0.007940
0.954119, -0.462561
0.342849, 0.494221
0.253422, 0.696126
0.055075, -0.267852
-0.416134, 0.600415
-0.685064, 0.150541
-0.900094, 0.838485
0.587520, 0.838128
0.820904, 0.835332
0.410656, -0.309375
0.124267, -0.112095
0.347829, 0.150567
0.382692, -0.672936
-0.415341, 0.001674
-0.199009, 0.404018
0.837400, -0.609816
-0.404956, 0.944414
0.412681, 0.999286
-0.111689, 0.290534
0.162737, 0.611144
0.701083, -0.439418
0.750940, -0.057769
0.655196, 0.735898
-0.222594, 0.722311
0.695529, -0.310400
-0.600134, -0.061046
-0.006509, 0.834771
0.574145, 0.616512
-0.713396, 0.579765
-0.344427, -0.042756
-0.609721, 0.049737
0.479047, 0.693723
0.594036, 0.845550
0.303772, -0.024309
-0.863669, 0.573569
-0.671478, -0.952869
-0.995172, -0.287439
-0.525089, -0.057456
-0.561713, 0.539958
0.670942, 0.235505
0.177688, -0.533945
-0.659633, -0.045221
-0.120823, -0.291890
-0.975443, 0.936733
0.671166, 0.743075
-0.070107, 0.568968
0.922994, 0.671863
0.683758, -0.051578
0.505981, 0.959772
-0.953180, 0.841531
0.809269, 0.672843
0.221047, 0.256285
0.530987, 0.326773
0.059145, 0.409333
-0.407767, 0.218571
-0.924335, 0.628320
0.449521, 0.445812
-0.156214, -0.596374
-0.059123, 0.822286
-0.248864, -0.365421
-0.241763, 0.686333
0.574012, -0.321756
-0.977730, -0.837817
0.983935, -0.308377
-0.425974, -0.247565
-0.501421, -0.267177
-0.225565, -0.363209
0.339224, 0.793691
0.143271, -0.798175
0.263460, -0.528291
-0.472385, 0.214392
0.520539, -0.811878
0.384983, -0.732259
0.601178, -0.780126
-0.431673, 0.616782
-0.412475, -0.154819
-0.280515, -0.962542
-0.618191, 0.770124
0.219647, 0.038896
0.387109, -0.637351
-0.861524, -0.264532
-0.022363, 0.362246
0.088632, -0.496004
-0.595232, 0.092301
-0.699305, 0.278085
0.612473, -0.626631
-0.595385, 0.247418
-0.465157, 0.073677
-0.660285, -0.688738
-0.400816, -0.836771
0.315218, -0.543968
-0.518713, 0.317507
-0.831667, 0.013066
0.529806, -0.734074
0.473469, 0.350904
-0.933374, -0.133206
-0.115030, 0.606616
0.277667, 0.699420
-0.388846, 0.316036
-0.033340, 0.543018
-0.880862, 0.821873
-0.776412, -0.552498
-0.723800, -0.276718
-0.089173, 0.588529
-0.805332, 0.863553
-0.793740, 0.889455
0.813053, 0.628608
-0.208767, 0.232289
0.803933, 0.313460
-0.284123, -0.859033
0.305123, -0.042593
-0.677586, -0.439451
-0.025303, -0.851900
-0.389123, -0.145431
-0.307591, -0.699051
-0.211626, -0.995127
-0.661678, -0.014109
0.981007, 0.476248
-0.370888, 0.610492
-0.970373, -0.709684
0.922700, -0.946834
0.179540, -0.019495
-0.130210, -0.697228
0.940345, 0.980573
-0.333461, -0.004960
-0.332447, 0.273719
-0.542786, -0.452620
0.711144, 0.420260
-0.953120, -0.653898
-0.168238, -0.881639
0.444257, -0.462180
-0.885365, -0.799429
0.916327, 0.208086
-0.122075, 0.671985
0.042747, 0.008222
-0.537355, 0.951587
-0.738524, -0.555004
-0.485354, -0.539909
-0.520241, -0.561241
0.190248, -0.186506
0.211027, -0.942133
-0.472070, 0.590387
0.997274, -0.010825
0.182479, 0.562634
0.807745, 0.931469
0.956777, 0.224257
0.237232, 0.652972
-0.742084, 0.934281
-0.985291, 0.592685
0.314830, 0.012210
0.042383, 0.532944
0.384621, 0.130072
0.366006, 0.493141
-0.827123, -0.991898
-0.024790, 0.180785
0.121985, 0.744781
0.377803, -0.698248
0.535263, -0.964095
-0.360991, 0.422593
-0.462596, 0.035389
0.230253, -0.481206
-0.721600, 0.930841
-0.441927, 0.141750
0.311915, 0.582985
-0.670601, -0.063997
-0.773343, -0.599436
-0.376858, 0.590193
0.601060, 0.370027
0.132390, -0.185082
-0.397262, 0.700141
-0.106584, 0.082827
-0.851834, 0.347087
0.492804, 0.645705
-0.635331, 0.666860
0.858515, 0.593467
0.577153, 0.177900
0.892420, -0.992740
0.826515, -0.151250
0.686953, 0.026865
0.806440, 0.978112
-0.210116, -0.843106
-0.771405, -0.566801
0.773043, -0.546415
0.707528, 0.145612
-0.837409, 0.222247
0.778128, -0.369771
-0.382718, -0.946276
-0.116628, -0.077008
-0.584235, -0.365725
0.086272, -0.216244
0.848799, 0.040779
0.047974, 0.810689
0.672339, -0.354242
0.729740, 0.318078
0.980325, 0.043633
-0.954739, 0.888026
0.463790, -0.758356
-0.188947, 0.012296
-0.685061, 0.840554
0.049308, 0.963053
-0.519412, -0.081097
0.760814, -0.432633
0.960223, 0.545057
-0.455416, 0.867641
-0.879185, -0.301444
-0.321071, -0.318829
-0.432978, 0.455571
-0.518597, 0.758527
-0.731979, 0.710257
0.960393, -0.219122
0.824627, -0.188800
-0.331586, -0.806591
-0.326403, 0.597911
-0.597972, -0.492089
0.511071, 0.800281
-0.350315, -0.028847
0.302786, 0.457899
0.035678, 0.440051
-0.649485, -0.704024
0.458632, 0.627076
-0.701598, 0.150689
0.462007, 0.043030
0.613065, -0.509311
0.678178, 0.334198
-0.821894, -0.099781
-0.519539, 0.983191
-0.966306, 0.389599
-0.826920, 0.538378
-0.266875, 0.448743
0.855181, -0.205805
-0.503079, 0.503981
0.281348, 0.197110
0.171514, 0.100135
-0.070726, 0.744285
0.919641, -0.485367
0.065866, -0.484012
-0.309765, -0.308458
0.949983, 0.535670
-0.630364, 0.177772
-0.892904, 0.715709
-0.928753, -0.587939
-0.607955, 0.662978
-0.425234, 0.559326
-0.799326, -0.136446
0.700420, -0.684478
0.192435, 0.973771
0.817222, 0.029818
0.802196, -0.121859
0.278200, 0.430325
0.683926, 0.012022
-0.995523, -0.182849
0.869492, -0.324305
0.446968, 0.834291
-0.764670, -0.477495
-0.950388, -0.477205
-0.891643, 0.271346
-0.153796, 0.747969
-0.746413, -0.793380
0.050315, 0.455239
-0.694949, 0.882184
0.728396, 0.609536
0.041967, -0.637212
0.413143, -0.785045
-0.587468, -0.896296
0.700765, 0.237128
-0.123885, -0.999990
0.310490, 0.338514
-0.585585, -0.056770
0.414734, 0.846725
0.139060, -0.159229
0.723581, 0.107324
-0.559358, -0.575397
0.930908, 0.084770
0.356997, -0.002387
0.382021, 0.403148
0.801987, 0.680314
0.466743, -0.078812
0.300142, 0.181333
0.191537, 0.845933
0.791358, -0.491170
0.466669, -0.571587
-0.352550, -0.818093
0.934227, -0.502717
0.462125, -0.942520
-0.979643, 0.286679
0.420061, -0.158583
0.009747, 0.603719
-0.137793, 0.125292
-0.172274, 0.421713
0.413405, -0.703752
0.342591, -0.243417
-0.203497, 0.201128
0.391197, 0.769215
0.415808, 0.058364
-0.087159, -0.457180
0.137543, 0.814673
0.931112, 0.375785
-0.620944, 0.294601
0.638213, 0.011087
-0.029010, -0.334452
-0.931995, 0.999793
0.294151, 0.740067
-0.635300, -0.932619
0.897515, -0.153607
0.516833, -0.854196
0.974986, 0.469318
-0.208704, -0.376872
0.633137, 0.882069
0.835554, -0.895917
0.165568, -0.151561
-0.356153, 0.768853
-0.863678, 0.909753
-0.542619, 0.681952
0.613710, -0.765184
0.711606, 0.562598
-0.102823, 0.158665
0.473748, -0.598914
-0.909168, -0.751902
0.844312, -0.380533
-0.240099, 0.216855
-0.159030, -0.629451
-0.621644, 0.241028
-0.383618, -0.444163
-0.961250, -0.711649
0.315921, 0.282435
-0.972162, 0.927984
-0.512750, 0.264573
0.566915, 0.645411
0.187310, 0.374047
-0.650807, -0.498332
0.831984, 0.825109
0.235236, 0.572613
0.751326, -0.301601
0.414553, 0.439323
-0.277964, 0.485458
-0.979841, 0.580643
0.965556, -0.192335
0.122661, -0.111898
-0.640346, 0.806839
0.370148, 0.526219
0.298776, -0.436429
-0.607522, -0.717883
0.292007, 0.173764
-0.992250, -0.174591
0.773742, 0.835577
0.582117, 0.574636
-0.408973, -0.996508
0.174441, -0.438103
0.241581, -0.156179
0.409176, -0.112039
-0.416369, -0.332741
0.248166, 0.586227
0.373042, -0.139760
-0.714906, -0.676452
-0.704627, 0.519410
-0.526106, 0.810823
-0.092227, -0.823444
0.802839, 0.560290
-0.369703, 0.626171
-0.265742, -0.470750
-0.248777, -0.098637
0.560315, 0.248233
0.897010, -0.182458
-0.188455, 0.615313
-0.383664, 0.856928
-0.948404, -0.590299
-0.595298, -0.969824
-0.764454, -0.407703
0.582737, 0.325447
0.919831, 0.198354
0.090422, -0.764656
-0.520303, 0.927357
0.447516, -0.709600
-0.962019, -0.201869
0.959798, 0.993598
0.405695, -0.416521
-0.061043, 0.018098
-0.675402, -0.493074
0.011376, 0.037662
0.510477, 0.377004
0.419224, -0.206013
0.405805, 0.526809
-0.503208, 0.516859
0.775537, 0.940364
0.924939, -0.366032
0.786274, -0.896262
0.813028, 0.555621
-0.128902, -0.774000
-0.420782, 0.216163
0.083247, -0.989762
0.141250, 0.985173
0.064829, -0.779254
-0.789861, -0.513523
-0.367512, 0.457981
-0.334275, 0.671095
-0.852325, -0.821496
0.783322, 0.675300
-0.768957, 0.431037
0.123058, -0.926702
-0.295319, 0.938617
-0.875258, 0.342909
-0.679662, -0.509736
0.274187, 0.676123
-0.420367, 0.686771
0.381961, -0.085597
-0.777529, 0.236994
-0.633316, 0.258967
-0.117849, 0.575700
-0.282355, -0.034792
0.699879, -0.099793
-0.556138, 0.967216
-0.224457, -0.869795
-0.492292, -0.124151
0.691662, -0.874344
0.180379, 0.573938
-0.743562, -0.544486
0.054476, 0.455337
0.433897, 0.228078
0.379531, -0.392045
-0.286118, -0.654521
-0.227881, 0.761090
0.938980, 0.554838
0.363731, 0.448316
-0.512123, 0.426767
-0.230820, 0.184761
0.541986, 0.936525
0.067013, -0.042058
-0.782988, 0.380511
0.265395, 0.136950
0.039911, 0.916607
-0.489579, -0.466332
-0.180326, -0.454332
0.498409, -0.339206
-0.535190, 0.744716
0.339916, -0.462576
-0.419584, -0.649363
-0.766377, -0.250620
-0.539321, 0.063108
0.764705, -0.571727
-0.606652, 0.846896
-0.333925, -0.417915
0.106744, -0.605165
-0.314334, -0.904300
0.514571, 0.584317
0.924826, 0.400507
0.714518, 0.516790
0.231524, 0.636949
0.725051, 0.646595
0.546243, -0.721786
-0.792175, -0.817366
0.359943, 0.288973
-0.838510, 0.269234
0.118747, 0.809905
0.928401, -0.459072
-0.714154, -0.011113
0.724045, -0.871443
0.376786, 0.320920
0.713655, -0.344853
-0.753288, -0.453412
-0.387072, 0.698617
0.494024, 0.740564
-0.934891, 0.315236
0.292484, 0.888303
0.698491, -0.755745
-0.029570, 0.459414
0.369761, 0.217706
0.215128, -0.187832
0.173547, -0.516399
0.903206, -0.536188
-0.096654, 0.745955
0.819162, 0.445968
0.943976, 0.813955
0.218150, -0.233590
0.206725, 0.444577
-0.639657, -0.453606
-0.731794, 0.549931
-0.033166, -0.664885
0.173231, -0.114207
-0.864534, 0.579270
-0.830392, -0.123914
-0.024345, -0.847820
-0.520134, 0.820014
-0.566927, 0.181509
0.577972, 0.101079
0.242925, 0.338955
0.956672, 0.591848
0.265333, 0.384173
-0.619205, 0.431827
-0.981489, 0.776112
-0.481573, 0.709477
0.656940, -0.673764
-0.358895, -0.315635
0.713018, -0.666243
-0.920661, -0.369272
-0.440145, -0.068758
-0.737643, -0.909127
0.818216, -0.698876
-0.108484, 0.341404
0.472389, -0.962474
-0.263287, -0.069688
-0.836117, -0.188251
0.222461, 0.216031
-0.061704, -0.151026
-0.200800, 0.635219
-0.664444, 0.540348
0.482206, -0.059840
-0.643969, -0.573482
-0.520031, -0.904453
-0.151962, 0.386375
-0.833804, -0.151340
-0.855075, 0.338387
0.190823, 0.778844
-0.205042, 0.467421
0.779611, -0.085489
0.167467, -0.582112
0.627406, 0.044951
0.379611, -0.130962
-0.381061, 0.609656
-0.861361, -0.639790
0.255805, 0.995841
0.528411, 0.716628
0.383759, -0.410280
0.602416, -0.610068
-0.986631, 0.974824
-0.148693, -0.493208
0.083832, 0.856498
0.347616, 0.756534
0.535896, 0.675736
-0.420907, 0.176745
0.064854, -0.052625
0.654010, 0.526078
-0.604005, 0.475570
0.705469, -0.703056
-0.534795, 0.408434
0.156654, -0.388856
-0.710984, 0.050275
0.155415, 0.110063
0.632033, -0.377687
-0.870676, 0.178896
-0.795026, -0.089213
-0.718733, 0.300054
0.365912, 0.814678
-0.413959, -0.807330
-0.380227, 0.641309
-0.878425, -0.708748
-0.120312, 0.591527
-0.171368, -0.270413
0.298363, 0.191851
-0.798615, 0.463524
0.039672, 0.239373
-0.465593, -0.186669
-0.907421, -0.444913
-0.907641, 0.714578
-0.784957, -0.252587
0.858753, 0.002442
-0.887489, -0.124653
0.543941, -0.210187
0.783309, -0.480406
-0.640991, -0.122189
0.472005, 0.267350
-0.196390, 0.306358
-0.655781, -0.025512
0.783742, 0.451570
0.575357, -0.483459
-0.135749, -0.081481
0.673245, -0.399558
-0.581804, -0.830582
-0.571925, 0.692666
0.711060, 0.698398
0.026259, -0.063488
0.645740, 0.013938
-0.728193, -0.074713
-0.751502, -0.144850
-0.000168, -0.635198
0.593229, 0.655242
-0.684693, -0.827980
-0.772007, -0.067784
-0.937787, 0.954330
0.781894, -0.932879
-0.961115, 0.296755
-0.927598, -0.213615
-0.858083, -0.350937
-0.049386, 0.357527
0.814941, -0.114633
-0.258406, -0.946912
-0.393094, 0.403129
0.322191, -0.306035
-0.425955, 0.062373
0.706683, 0.522983
-0.196215, -0.178799
0.234917, -0.909104
-0.553269, 0.734197
0.838335, -0.151200
-0.297526, -0.975272
0.906463, 0.557491
-0.237381, -0.738418
-0.590003, -0.026395
0.813977, -0.925800
0.102749, -0.168126
0.967149, 0.544124
-0.502230, 0.721125
-0.068930, 0.747775
0.063016, 0.588631
-0.003378, -0.268689
-0.014121, 0.009056
-0.035443, 0.870896
0.249341, -0.753790
-0.834071, -0.328574
-0.800305, -0.538540
-0.492325, -0.519364
-0.985032, -0.222316
-0.463839, 0.550183
0.838217, 0.949360
-0.242922, 0.225555
0.710361, 0.498162
-0.343422, -0.519950
-0.078584, 0.950222
-0.537191, -0.250369
0.322439, 0.088294
0.291092, 0.164868
0.914064, 0.602561
0.769939, 0.563533
-0.737757, -0.163674
0.763147, 0.663356
-0.726984, -0.534164
-0.089971, -0.966174
0.462494, 0.387619
-0.891535, -0.720396
-0.822179, -0.859193
-0.385260, -0.635502
0.774024, 0.490841
-0.200119, 0.059135
0.107967, 0.247238
0.468472, 0.858866
-0.982064, 0.549876
-0.785297, -0.683630
0.085390, 0.188012
0.055312, 0.158817
0.653402, 0.238061
-0.280657, -0.295826
0.687615, 0.972014
-0.961665, -0.080715
0.305981, -0.583682
0.423234, 0.465667
0.846079, -0.269553
-0.780556, 0.137220
-0.191124, -0.923367
-0.373711, 0.244622
-0.192095, 0.413799
-0.840863, 0.766236
-0.240540, -0.904938
0.952838, -0.581896
-0.728468, 0.371223
-0.413759, 0.643323
-0.015852, 0.792846
-0.185237, 0.434934
-0.464962, -0.202839
0.239071, -0.767503
-0.972969, -0.254656
0.130945, -0.590714
0.008026, -0.090865
-0.313912, 0.087442
0.608306, -0.218836
-0.923321, 0.651666
0.971022, -0.306412
0.285436, 0.311137
-0.156901, 0.435082
0.298307, 0.872132
0.221637, 0.192144
-0.789060, 0.350038
-0.407960, -0.970507
0.877095, 0.762150
0.330962, 0.223406
-0.856429, 0.978710
0.464494, -0.322889
-0.177110, 0.654683
-0.336949, 0.531067
0.146473, 0.339002
-0.758496, -0.247966
-0.895801, 0.776605
0.891372, -0.451110
-0.068449, -0.805209
-0.418918, 0.142733
-0.245887, 0.860864
-0.722509, -0.139590
-0.860260, -0.864552
0.682007, -0.227681
-0.015224, -0.279993
0.642228, -0.015257
-0.903567, -0.969143
0.572777, -0.483410
0.477371, 0.910670
-0.294020, 0.648831
-0.072009, -0.776751
0.143612, -0.726416
0.388065, -0.677556
0.860311, 0.608556
0.802449, -0.727334
0.262605, 0.729204
-0.278185, -0.610384
-0.125317, -0.412405
-0.203014, 0.097324
-0.057095, 0.447962
0.553373, 0.186599
0.460421, -0.657648
0.841026, 0.930831
-0.726449, 0.531451
0.555174, 0.819401
-0.859527, 0.628272
0.438359, -0.384819
-0.735039, -0.813482
0.110418, -0.748633
0.538101, 0.594393
0.159054, -0.094646
0.112166, -0.295522
0.133373, -0.271045
0.600409, 0.706702
-0.862309, -0.660875
-0.701349, 0.392014
-0.710380, 0.172167
0.502779, 0.714711
-0.761583, 0.551011
0.230484, -0.847912
-0.159471, 0.324200
-0.655323, 0.279904
0.247460, -0.914362
-0.679934, -0.872608
-0.803740, -0.389420
-0.515989, -0.323946
-0.406224, 0.851276
0.399101, -0.593264
-0.972885, -0.287488
-0.482291, 0.852945
0.602892, 0.112924
-0.573777, 0.356531
0.415441, -0.643986
-0.996523, 0.589195
-0.608014, 0.950258
0.701747, 0.185472
-0.059107, 0.963444
-0.551201, 0.305514
0.728386, 0.002439
0.311822, 0.981540
0.776920, 0.140846
-0.354886, -0.098689
-0.331984, 0.455082
-0.085672, 0.403677
-0.644862, -0.664458
-0.941575, 0.771247
0.291040, 0.906291
-0.296274, 0.492928
-0.789668, -0.511458
-0.214186, 0.302966
-0.833672, -0.161612
-0.990081, -0.308721
0.703512, -0.889481
-0.643559, 0.786147
0.410487, -0.212058
0.236693, -0.995017
-0.595600, 0.981616
-0.766263, -0.674782
0.736969, 0.688028
0.335821, 0.218541
-0.115978, 0.714253
-0.955143, 0.103892
0.199434, 0.782432
-0.806063, 0.835735
0.926528, -0.826564
-0.963907, -0.219907
-0.255332, 0.182008
-0.726144, -0.480443
0.233586, -0.773450
0.971875, 0.558525
-0.904035, -0.971601
0.172060, 0.483994
-0.940750, 0.942828
0.545526, 0.473633
0.933091, 0.010062
0.410363, 0.836354
-0.755375, -0.031314
0.112488, -0.250943
0.842930, 0.838380
-0.721384, 0.007761
0.722735, 0.931024
0.666969, 0.999341
0.289532, -0.225970
0.706189, -0.879799
0.631426, -0.267936
-0.292376, -0.546834
0.107762, 0.125052
0.778825, 0.537435
0.202562, -0.583193
0.617272, 0.124819
-0.157634, -0.479004
-0.788136, -0.966978
-0.451789, 0.662048
-0.112421, -0.717477
0.597711, 0.826037
0.518871, -0.460507
0.118292, -0.622957
-0.991054, -0.981531
-0.843686, -0.503350
0.286177, 0.207972
0.752048, 0.583094
0.261481, -0.166254
0.135876, -0.347030
-0.963725, 0.533558
-0.273343, -0.405037
0.844742, 0.614798
0.570127, -0.279291
0.107439, -0.894460
-0.675690, -0.592454
0.032947, 0.280757
-0.303200, 0.174143
0.215829, -0.323141
0.058934, -0.020334
-0.412246, -0.365868
0.352201, 0.356652
-0.866188, -0.764090
-0.606720, 0.545019
0.686415, 0.819896
-0.824248, -0.903723
0.615283, -0.826130
0.506132, 0.595228
-0.306461, 0.997695
0.603209, 0.986905
-0.643892, -0.734939
0.786329, 0.243569
-0.620931, 0.792438
0.625454, 0.549571
-0.600472, 0.438512
-0.004038, -0.907881
-0.289117, -0.841732
-0.297823, 0.716018
-0.547158, 0.465005
0.233360, 0.523807
-0.636389, -0.619387
-0.878320, -0.458035
0.128938, 0.869573
-0.879610, 0.216741
0.853532, 0.377946
-0.596647, -0.578592
-0.861299, 0.724163
-0.439263, -0.496754
-0.108622, 0.969537
0.528062, -0.555218
0.596027, -0.619259
-0.060422, -0.993452
-0.612616, 0.787474
-0.013250, 0.905399
0.551190, 0.310898
0.916514, 0.500920
0.189738, 0.279581
0.243021, 0.289609
-0.566076, 0.502555
-0.213676, 0.733223
0.665031, 0.577882
-0.214554, 0.933262
-0.529223, 0.839968
-0.555719, 0.343605
0.684376, 0.179328
-0.513601, 0.125528
-0.047201, 0.038545
0.681443, 0.757230
0.425475, 0.744150
0.034378, 0.926633
0.405200, 0.375920
0.444627, -0.139709
-0.429418, 0.245112
0.324637, -0.397600
-0.282169, -0.373434
-0.527484, -0.551165
0.754080, -0.883336
-0.145633, 0.521438
0.577391, -0.636806
-0.954428, 0.683219
-0.087943, -0.095438
0.541547, 0.920993
0.007366, 0.130407
-0.305221, -0.777936
-0.902578, -0.570883
-0.060820, -0.237185
-0.367869, 0.590095
-0.770856, 0.139874
-0.517827, -0.188096
0.940403, 0.053363
0.278269, 0.347066
0.669833, 0.816504
-0.315622, 0.308026
0.299758, 0.205663
0.589060, -0.753880
-0.417145, -0.474931
-0.807850, -0.994306
0.011336, 0.449192
-0.109105, 0.748364
-0.605299, -0.240787
0.627993, 0.640842
0.946855, -0.245909
0.597827, 0.925713
-0.406695, 0.265903
0.789389, 0.245289
-0.299868, -0.697871
-0.939884, -0.766402
-0.240053, -0.294990
-0.381585, -0.775284
-0.013108, 0.009203
0.322217, 0.077137
-0.187866, -0.859522
-0.131162, 0.837521
-0.599444, 0.248007
-0.250607, 0.884898
-0.536481, -0.221223
-0.286730, -0.990508
-0.412118, -0.122331
-0.872579, -0.437195
0.804407, 0.498902
-0.931862, 0.409702
-0.512013, 0.165684
-0.341109, 0.631185
0.215824, -0.945082
-0.756879, -0.192918
-0.323117, 0.559034
-0.309909, -0.802364
0.556164, 0.672149
0.902825, 0.904095
-0.731345, -0.762563
-0.291562, -0.418357
-0.139717, -0.763777
-0.532686, 0.129018
-0.287309, -0.595738
-0.435368, 0.302617
-0.000144, -0.512078
-0.976553, -0.379398
-0.442793, -0.400667
0.189766, -0.654608
0.709649, -0.547055
-0.266558, 0.503938
0.289350, 0.713526
0.766053, -0.306663
-0.804917, -0.299181
0.874597, -0.203347
-0.625518, 0.596724
-0.264627, -0.083745
0.625311, -0.710382
-0.620740, 0.641008
0.710691, 0.315768
0.158212, 0.941086
0.816808, -0.576395
0.236929, -0.968231
0.038455, 0.582880
-0.124359, 0.283309
0.617251, -0.927378
0.994247, 0.656481
0.430400, -0.618526
0.600463, -0.672046
0.445923, -0.476925
-0.133130, 0.975189
0.160075, 0.134343
-0.251573, -0.731833
0.412752, 0.474416
-0.171205, -0.793907
-0.951222, 0.795281
-0.186911, 0.349020
-0.772079, -0.288368
-0.700063, 0.050177
0.690137, 0.528045
0.993478, 0.537932
-0.105091, 0.091576
-0.839753, -0.867254
0.472830, 0.250590
0.922275, -0.123724
-0.868238, 0.700473
0.729716, -0.851734
-0.688871, -0.913845
-0.548097, -0.076920
0.371959, 0.307404
-0.048031, -0.780289
-0.733225, 0.985053
-0.435479, -0.917672
-0.810076, 0.950696
-0.082637, -0.150830
-0.255356, 0.810141
-0.793610, 0.553173
0.917115, -0.092514
-0.756670, 0.727410
0.235619, -0.932056
-0.387140, -0.725397
-0.579067, -0.005064
0.044756, 0.079440
-0.219413, 0.693854
0.543462, -0.862453
0.685197, 0.042348
-0.575196, -0.493661
-0.337666, -0.414377
-0.935150, -0.824398
-0.780445, 0.366208
0.430248, -0.370565
-0.688056, -0.853980
-0.929790, -0.879495
-0.727620, 0.477583
-0.864876, -0.821398
0.013591, -0.053855
0.722510, 0.544806
-0.081756, -0.134610
0.778271, 0.673874
-0.023791, 0.869077
0.358369, -0.633469
-0.100107, 0.253279
-0.536468, -0.089502
0.331512, -0.493295
0.342082, -0.649935
0.462265, -0.535069
-0.699603, -0.043797
-0.102972, -0.768839
0.399936, -0.637597
0.154973, -0.309528
-0.402181, -0.366703
0.542483, -0.081218
-0.822737, 0.208977
-0.012559, 0.668399
0.702416, 0.428861
0.675555, 0.190288
0.487545, -0.842155
0.142390, 0.680199
-0.766150, -0.395170
0.047080, -0.694668
-0.537086, -0.740883
-0.889046, 0.359177
0.060857, 0.409775
0.101833, -0.136916
0.481530, -0.711467
-0.892285, -0.086906
0.074511, 0.635422
0.421985, -0.530400
-0.349633, 0.912862
-0.756947, 0.203179
0.190084, -0.221156
0.595361, 0.396076
-0.077789, -0.083789
0.445027, 0.086331
0.791657, 0.502293
0.329357, -0.403154
-0.844068, -0.337126
-0.330132, 0.666180
0.846036, -0.242569
-0.571297, 0.368966
-0.279250, 0.256469
-0.328778, 0.222112
0.429674, 0.857686
-0.595831, -0.217489
0.174196, -0.074887
0.606901, -0.143883
-0.728809, -0.520894
0.786016, 0.774435
-0.486297, 0.059865
-0.662832, -0.916007
-0.749411, -0.487325
0.893812, 0.430783
0.284331, 0.463157
0.565567, -0.523909
0.133388, -0.452210
0.897573, -0.676707
-0.074898, -0.484359
-0.576509, -0.279663
-0.708112, 0.177524
0.224276, -0.996787
-0.600194, -0.288118
0.223720, 0.389481
0.811950, -0.911301
0.651127, -0.645602
-0.265407, -0.849989
0.572953, -0.454215
0.264821, 0.098515
0.871382, -0.440839
-0.425176, -0.229134
0.438766, 0.215692
0.933207, -0.264832
-0.606315, -0.441366
-0.126062, -0.689020
0.078560, -0.247110
-0.594279, 0.229380
-0.922945, -0.910410
0.245549, 0.984045
-0.717839, -0.644063
0.630398, -0.832371
-0.768991, -0.358258
0.551843, -0.300672
-0.982325, -0.927368
-0.701078, 0.699494
-0.682872, -0.769983
0.667372, 0.057829
-0.553197, 0.175562
-0.287663, 0.769248
-0.499648, -0.086110
-0.095845, -0.212808
-0.632048, -0.651335
0.624626, 0.201296
0.913113, 0.750846
-0.854180, -0.102977
0.270140, -0.817537
0.502912, 0.037576
0.495879, -0.035461
0.347343, -0.190336
0.247725, -0.442181
-0.037131, -0.107970
-0.118815, 0.529008
-0.474653, 0.649023
0.842590, 0.903258
-0.400155, 0.166424
-0.221315, 0.357375
-0.423855, -0.283395
-0.225055, -0.037936
0.278049, -0.471818
0.776454, -0.138079
0.170954, 0.935680
-0.980998, -0.041592
0.490358, 0.691365
-0.928144, -0.874973
0.759220, -0.549708
-0.136286, -0.355196
-0.000456, -0.257139
0.085263, 0.916755
-0.156103, -0.979348
0.826483, -0.662013
0.547739, 0.720315
-0.189428, 0.090738
-0.403109, -0.726774
-0.190593, 0.158663
-0.462995, -0.149512
0.796524, -0.703939
0.117550, -0.374702
-0.732058, 0.842716
0.949232, 0.580936
0.695025, -0.361417
0.710016, -0.565880
0.986105, -0.565971
0.319787, 0.067700
-0.640324, 0.271058
0.736293, -0.590355
-0.911959, 0.733009
-0.303518, 0.044043
-0.072168, 0.727967
0.857769, 0.806433
-0.588266, -0.165587
-0.057199, -0.237480
0.800911, -0.046463
0.706258, 0.133226
0.365770, 0.525973
-0.049702, -0.604038
0.948058, -0.997015
0.387503, -0.156421
-0.728973, -0.230566
0.752003, 0.119465
-0.261546, -0.002648
-0.769937, 0.634074
-0.054161, -0.802063
0.466430, -0.420009
-0.930832, -0.557417
0.712326, 0.070904
0.383761, -0.532711
-0.402314, -0.502553
-0.669735, 0.526439
-0.321639, 0.606512
0.418216, -0.653078
-0.359582, -0.473308
0.844677, -0.628296
0.090022, -0.923164
0.391586, 0.660398
0.619124, -0.114098
-0.171492, 0.879297
0.505742, -0.859112
-0.826036, -0.884112
-0.008191, 0.428745
0.690997, 0.180016
-0.230170, -0.472666
0.316089, -0.613073
0.224354, -0.232902
0.941665, 0.883060
-0.965157, -0.283752
-0.673336, -0.678515
