-0.879612, 0.255275
0.281696, 0.316249
0.981109, 0.244802
-0.131812, 0.783259
0.871143, -0.195877
-0.525499, 0.015777
0.919780, -0.135421
-0.885042, -0.812896
0.394312, -0.642659
0.977371, 0.833370
0.215819, 0.683592
-0.844243, -0.426480
0.470318, -0.472550
-0.739988, -0.348919
0.586897, -0.117588
-0.354679, -0.517297
0.293324, 0.892972
0.513213, -0.598569
-0.925634, -0.868240
-0.873538, -0.404855
0.183054, -0.518954
0.063369, 0.296190
-0.355125, 0.106167
-0.040374, 0.732736
0.781595, 0.588551
0.073574, 0.161521
0.872203, -0.651150
0.839303, -0.848929
0.252259, 0.419512
0.788158, 0.424391
0.357892, -0.796695
0.354163, 0.815218
0.311022, -0.902860
-0.076618, -0.428771
-0.391125, -0.242059
-0.613842, -0.186231
0.022433, -0.970398
0.358078, 0.334977
0.965726, 0.395642
0.419927, 0.808732
-0.911823, -0.865290
-0.742468, -0.440485
0.066703, 0.970967
-0.638180, -0.246784
0.427350, 0.644720
-0.105660, -0.785746
-0.130002, -0.053859
0.246984, -0.548983
-0.065838, -0.265987
-0.366677, 0.403621
-0.108434, 0.657240
-0.175653, -0.907148
0.857085, -0.175332
0.685370, -0.021793
0.556265, 0.566280
0.506439, -0.972746
0.865258, -0.519134
-0.099160, 0.578257
0.019026, 0.470327
-0.636224, -0.294066
-0.748109, 0.253705
-0.328908, -0.555289
0.954293, -0.441770
-0.769844, -0.424463
0.432997, 0.987638
0.983597, 0.989912
0.268179, 0.015354
0.930199, 0.240771
-0.079792, -0.840400
0.073453, 0.593694
-0.038659, 0.437690
0.592999, 0.383592
0.671793, -0.214214
-0.780122, 0.077355
0.836040, 0.769177
0.792236, -0.389971
-0.921889, -0.830148
0.134356, -0.045742
-0.082715, 0.708602
-0.068855, -0.355882
-0.488379, -0.355892
-0.105713, 0.372467
0.539367, -0.201389
-0.815230, -0.577664
0.429163, 0.128845
0.669431, 0.991969
0.900658, -0.027489
0.475151, -0.946058
0.005904, 0.325384
-0.136236, -0.270953
0.247808, -0.224399
0.078082, -0.725288
-0.819644, 0.776312
-0.502488, 0.530571
-0.741894, 0.252133
0.759593, 0.323486
0.642078, 0.852039
0.264544, 0.925361
-0.158178, 0.323611
0.126508, 0.893902
-0.265586, -0.657568
0.809151, 0.245044
-0.794847, -0.534854
-0.042562, -0.434373
-0.544839, -0.460976
-0.150528, 0.895566
-0.393207, 0.184708
0.603459, -0.905261
0.097696, -0.557293
0.359379, 0.928312
0.215878, -0.658834
0.067684, -0.007604
-0.988804, -0.335458
0.249575, -0.949603
-0.580973, -0.825274
0.887362, 0.524265
-0.615898, -0.000396
0.659512, -0.630955
0.461146, 0.324609
-0.295001, 0.434587
-0.307589, -0.719645
-0.016284, -0.940516
-0.274422, 0.838156
0.200177, 0.707724
0.807063, -0.926095
0.682403, 0.485874
-0.599700, -0.156249
-0.225731, 0.503251
0.615937, 0.046327
-0.291333, -0.789781
-0.117299, 0.542721
-0.854057, 0.345318
-0.553247, 0.206330
-0.074031, 0.733325
-0.946685, -0.996177
-0.706704, 0.953500
-0.409911, 0.274799
-0.642877, -0.622976
-0.575893, -0.467612
0.034042, -0.753206
0.172618, 0.704136
-0.068761, -0.354555
0.499582, -0.524353
-0.761668, 0.467260
0.201921, -0.317342
-0.336109, 0.031903
0.145114, 0.521986
-0.329284, 0.471842
0.978356, 0.250946
0.118274, 0.755299
-0.518987, 0.271208
0.771915, 0.847815
-0.721174, 0.248054
-0.587885, -0.549151
0.718489, -0.745030
0.666529, 0.221498
0.785837, -0.111489
-0.375032, 0.762610
0.679740, 0.674363
0.875272, -0.538253
-0.204081, 0.068916
0.209996, -0.965233
0.116279, 0.624266
0.463714, -0.885506
0.348705, 0.948709
0.307716, 0.983309
0.677705, -0.953868
-0.464178, 0.669912
0.209241, -0.846045
-0.061813, -0.096224
-0.849836, 0.198458
0.254882, -0.044855
0.103384, -0.850668
-0.315236, 0.387600
-0.539135, -0.113045
0.328168, 0.980312
-0.381200, -0.697824
0.967470, -0.300219
-0.780536, -0.245018
0.065079, -0.104822
-0.460909, -0.314655
-0.433003, 0.156790
0.998534, -0.259965
0.635466, -0.170128
-0.557436, -0.148974
-0.915444, 0.294053
-0.391526, 0.232530
-0.160903, -0.508936
-0.498293, 0.004227
0.188579, 0.942512
0.652706, -0.878080
0.193585, -0.601722
0.899148, 0.831304
0.576847, -0.387076
-0.364699, 0.534359
0.018090, -0.866152
-0.650222, -0.390940
0.847470, 0.632738
-0.761702, 0.746283
-0.146378, 0.313388
-0.828792, -0.923825
-0.085163, 0.279476
0.349023, 0.036343
-0.282210, -0.078486
0.211135, -0.205575
0.147785, 0.993381
0.617126, -0.853358
-0.742154, -0.438519
0.452950, -0.270349
-0.076599, 0.937886
0.957975, 0.532033
0.170403, -0.598184
0.914012, -0.495640
0.169899, 0.466595
-0.223991, -0.989180
0.726290, 0.834052
-0.385834, -0.332593
0.630750, -0.895823
-0.376226, -0.056961
0.387030, 0.093898
-0.398742, 0.522907
-0.738332, -0.141950
-0.993281, -0.743204
-0.241960, 0.899053
-0.275906, -0.357214
0.677566, 0.293650
-0.129904, -0.990062
0.094930, -0.579460
-0.628802, 0.379187
0.177901, 0.277123
0.156198, 0.620925
-0.405739, -0.516069
-0.950136, -0.850546
0.197080, 0.554574
0.817516, -0.922311
-0.642006, -0.156594
0.869208, 0.960567
0.728401, -0.692046
-0.108487, -0.406114
0.292039, 0.914549
0.070754, -0.874408
0.861172, 0.618730
0.226311, 0.302240
0.796547, 0.515465
0.296207, 0.580085
-0.927385, 0.721950
-0.678965, 0.342078
-0.190953, -0.968487
0.382505, -0.779001
0.228762, 0.362547
-0.993452, 0.273162
-0.613650, -0.076528
-0.083209, 0.832066
-0.351244, -0.443769
0.519914, 0.651849
-0.729739, -0.170309
0.628970, 0.940606
0.760875, -0.463549
-0.719319, -0.988012
0.846767, 0.958010
0.490605, 0.132926
-0.971493, -0.818599
-0.876072, -0.516769
-0.990902, 0.363745
-0.532858, -0.291704
0.567933, 0.430234
-0.759063, -0.191002
0.950217, -0.318552
-0.262684, -0.295433
-0.233622, 0.329802
0.925388, 0.935551
0.444173, -0.621917
0.230994, -0.221942
-0.804084, -0.899545
-0.682268, -0.293035
-0.697561, 0.644741
0.093966, 0.313934
0.856127, -0.835167
-0.887884, 0.988736
-0.565051, -0.290918
0.526726, 0.413522
-0.298069, -0.976157
0.767742, 0.469608
-0.835654, 0.447353
-0.013803, -0.950789
-0.954299, -0.197494
0.413317, -0.863439
-0.719079, 0.190401
0.457710, 0.700063
0.244694, 0.603970
0.484928, 0.552762
-0.218972, 0.170704
-0.280703, -0.927744
0.832801, -0.878174
-0.502426, -0.158753
-0.306854, 0.742559
-0.966607, 0.965142
-0.010418, 0.290930
-0.978293, -0.450665
-0.870029, 0.795578
0.782665, 0.250794
0.615515, -0.322886
0.253340, 0.004049
0.829207, 0.388955
-0.985589, -0.417145
-0.991459, -0.120183
0.604879, -0.983065
0.434151, -0.762534
-0.629818, -0.050873
0.500680, 0.915389
-0.997790, -0.860328
0.000127, -0.600793
0.975906, 0.661739
0.837150, -0.956125
-0.792448, 0.810275
0.380623, -0.806623
0.468300, -0.191758
0.513906, -0.454167
0.036944, -0.668570
-0.122877, 0.788666
-0.809541, -0.637872
-0.961854, -0.360327
-0.922037, -0.285226
0.079998, -0.061914
0.621974, 0.769467
-0.446377, 0.852602
0.978244, -0.493475
0.598900, 0.207538
-0.318796, -0.089349
0.027410, -0.985340
0.251403, 0.848736
-0.414750, -0.419638
0.012712, 0.454304
-0.512347, 0.744323
-0.945724, -0.956808
0.586700, 0.086678
0.073290, -0.515615
0.581174, -0.200946
0.267373, 0.630119
-0.824998, -0.585184
0.832337, 0.653479
0.886345, 0.954669
-0.009432, 0.623280
0.257020, -0.309378
0.526013, 0.132238
-0.775283, -0.009001
-0.887727, -0.320760
0.398820, 0.107562
0.276333, 0.277470
0.271672, 0.043763
0.036145, 0.349665
-0.726102, 0.306099
-0.020292, 0.935380
-0.752086, -0.260696
-0.737767, -0.405687
0.222722, 0.256187
-0.918991, 0.467404
0.051069, -0.089684
0.702668, -0.427720
-0.247144, 0.444713
0.396877, 0.682761
0.145083, -0.817589
0.133769, -0.815722
-0.522706, 0.799371
0.597594, -0.484392
-0.765272, 0.788601
-0.855489, -0.975286
-0.768697, -0.079579
-0.878616, -0.327297
0.718240, 0.818963
0.161511, 0.122793
0.928717, -0.295698
0.461671, 0.827459
0.589122, -0.212398
0.031637, 0.023605
0.575507, 0.863440
0.176953, 0.015450
-0.627389, 0.069888
-0.945399, -0.238042
0.802683, -0.681526
0.521414, 0.246905
-0.059528, 0.854823
-0.198032, -0.826150
-0.598982, -0.848375
-0.135541, -0.311747
0.434372, 0.035755
-0.541097, 0.958320
0.401360, -0.859999
-0.497864, -0.381598
-0.723219, 0.417374
-0.860319, 0.257339
-0.252318, -0.610138
0.949903, 0.137410
-0.981878, 0.942434
0.546059, 0.880347
-0.485837, -0.286296
-0.364293, -0.180867
-0.083251, -0.346986
0.188017, -0.149643
0.237079, 0.269457
0.430222, 0.693378
0.748940, 0.058175
-0.172115, -0.645131
-0.437733, -0.223678
-0.146689, -0.752178
0.101755, 0.399652
-0.733093, 0.106404
0.424339, 0.448711
0.389540, 0.669884
-0.262983, 0.641459
-0.409802, 0.180431
0.398717, -0.191710
-0.303097, 0.069306
-0.001279, -0.132790
0.885660, -0.552015
-0.535189, 0.742062
0.158763, -0.415053
-0.067316, -0.121438
0.401450, 0.271427
-0.873012, -0.709190
-0.346619, 0.865629
0.740267, 0.847863
-0.625534, 0.433940
0.053773, -0.767262
0.812297, -0.399112
-0.824036, -0.542129
0.486174, -0.193674
0.247399, 0.861220
-0.268552, 0.634578
-0.918204, -0.445159
-0.319293, -0.071360
0.006487, 0.816340
0.693100, -0.534572
-0.534030, -0.883663
0.086665, 0.714701
-0.073085, 0.070197
-0.397973, -0.506534
-0.641267, -0.829503
-0.169014, -0.970551
0.258132, -0.025735
-0.157904, -0.599224
0.318927, 0.049072
-0.786299, -0.721377
0.834905, -0.602001
-0.618351, -0.547088
0.078281, -0.475361
0.237039, 0.895182
-0.708547, -0.943826
-0.307172, -0.700132
-0.664385, 0.044674
0.415372, 0.332963
0.367115, -0.196528
-0.254124, 0.141459
-0.004377, 0.651050
0.035502, -0.647976
-0.758459, 0.133485
-0.303526, 0.256763
0.872682, 0.403111
-0.446575, 0.655413
0.790829, -0.557129
-0.911743, -0.122540
0.994108, 0.823541
0.459213, -0.265728
0.046531, -0.238067
0.634562, 0.918686
-0.188690, -0.922434
-0.465336, -0.705150
-0.808613, 0.009725
-0.074039, -0.608168
0.582673, 0.692989
-0.915084, -0.384655
0.439754, 0.869826
-0.431605, -0.030962
0.166595, 0.619156
0.879788, 0.570613
0.099076, -0.197714
0.421246, -0.911556
0.728746, 0.812524
0.606158, -0.394694
0.075788, -0.727647
0.393802, -0.565396
-0.344819, 0.087737
0.992870, 0.091112
-0.212137, -0.663563
-0.894988, -0.801051
-0.659783, 0.624247
-0.989924, -0.424862
0.254212, -0.497671
0.249590, -0.125755
-0.832801, -0.212777
-0.623509, -0.866217
0.441857, -0.343828
-0.189864, -0.472960
-0.247961, -0.477188
0.314978, -0.529027
0.457173, 0.568784
0.557785, 0.766172
-0.739643, 0.873926
-0.312236, -0.087825
-0.715668, -0.025907
-0.897800, -0.491261
0.160884, 0.186392
0.289186, 0.177155
-0.485165, -0.951931
-0.243499, -0.869550
-0.777194, -0.986883
-0.652296, -0.079822
-0.041689, 0.242467
0.198674, -0.917362
-0.747228, -0.070339
-0.319287, -0.738813
-0.423639, -0.941116
-0.890217, 0.769036
0.848820, 0.775911
0.035929, -0.330518
0.184910, -0.504701
-0.684827, -0.166671
0.527553, 0.516491
-0.177797, 0.677439
0.209041, 0.565338
0.037403, -0.233398
-0.755536, -0.501775
0.992360, -0.791273
-0.836934, 0.610776
0.707937, 0.975062
-0.246620, 0.841007
-0.458782, 0.001820
0.305974, 0.703156
-0.868039, 0.155894
-0.544228, -0.757004
0.493909, -0.241743
-0.277574, -0.370927
-0.778845, 0.428874
0.833646, 0.732855
-0.225541, 0.221525
0.796928, -0.224729
0.604287, 0.061317
0.861462, -0.860381
0.624157, 0.108108
0.215591, -0.313508
0.672515, 0.325990
-0.318256, -0.556910
-0.581594, -0.991253
-0.319275, -0.747415
-0.611662, -0.472970
0.597484, -0.276046
0.475750, 0.286960
-0.812626, 0.710796
0.307568, 0.110656
-0.346312, -0.946619
-0.274878, -0.635844
0.493375, 0.150816
-0.166339, -0.107236
-0.903435, 0.828016
0.940894, 0.890629
-0.135486, 0.338503
0.447406, 0.271625
0.625692, -0.691951
0.770956, 0.160555
-0.819326, -0.764384
-0.271781, -0.532285
-0.026537, 0.149722
0.946756, -0.379056
-0.652315, 0.884298
0.731824, -0.514419
0.964613, 0.859567
-0.893836, -0.480497
0.041543, -0.512077
-0.127495, -0.047076
0.436196, -0.547799
0.635119, -0.823180
0.110838, -0.243276
0.260606, -0.295469
-0.823058, 0.070473
0.799301, -0.387022
0.515424, 0.636809
-0.218776, -0.899285
0.467305, -0.963457
0.879610, -0.924668
0.833757, 0.564075
0.140879, 0.728661
-0.438058, 0.137474
-0.057835, 0.041494
-0.712617, 0.054011
0.102808, -0.325110
-0.255584, 0.955231
0.620614, -0.727289
-0.975224, -0.507629
0.574896, -0.329325
0.069461, -0.833712
-0.312591, -0.028010
0.353105, -0.490542
0.770777, 0.023771
-0.525837, -0.053377
-0.845641, 0.109989
-0.951625, 0.658448
0.530886, -0.049026
0.624013, 0.286325
0.969640, -0.189042
-0.484623, 0.063994
0.248246, -0.793945
0.926235, -0.873650
-0.429753, -0.170695
-0.828344, -0.027925
0.596295, 0.507056
0.284772, -0.090072
-0.964648, -0.564643
0.070682, 0.029259
-0.627143, -0.311268
-0.934224, -0.243252
-0.024345, 0.051669
-0.629629, 0.849157
0.186578, 0.616895
-0.398057, -0.291701
0.566204, -0.247884
0.152359, -0.552230
0.423054, -0.710927
0.442798, 0.383244
0.625580, -0.173372
0.151904, -0.412939
-0.457405, 0.745504
-0.817686, 0.753802
0.665798, 0.210046
-0.050293, 0.136451
-0.222971, 0.949137
-0.151995, 0.347792
-0.042891, 0.511906
0.577479, 0.164924
0.549060, 0.261945
0.350213, -0.180702
-0.504493, 0.358007
-0.081253, 0.668201
-0.168502, -0.860554
0.714894, 0.793798
0.895128, -0.047051
0.842533, 0.026181
0.844798, -0.148841
-0.026066, -0.000332
-0.363307, 0.785613
0.872390, -0.194255
0.121846, 0.791031
-0.596240, -0.352651
0.715836, -0.731317
0.802220, 0.284560
0.502100, -0.593703
-0.893443, 0.946368
0.214251, -0.509566
-0.460293, -0.221418
-0.077696, -0.754044
0.285745, -0.108355
-0.368101, -0.998866
0.636139, 0.695202
0.993039, -0.749545
0.034174, 0.221482
-0.315413, 0.069306
-0.661227, 0.678115
-0.737678, 0.809638
-0.575861, -0.117223
-0.437043, 0.540649
-0.904887, -0.657977
0.684661, -0.174943
-0.019199, -0.276357
-0.509447, 0.225450
-0.254872, -0.946519
0.324313, 0.213085
0.533885, 0.435738
-0.249290, 0.315253
-0.276333, -0.613481
-0.674423, 0.949913
-0.097860, -0.145719
-0.680313, -0.642587
0.530513, 0.183010
0.494855, -0.863191
0.059109, 0.114926
0.936331, 0.750503
-0.728313, 0.680325
-0.261239, 0.960097
0.742135, -0.847359
-0.325095, 0.452035
-0.271967, 0.724325
0.715460, 0.584912
-0.839075, 0.998272
-0.709338, -0.153597
0.702401, -0.898279
-0.888073, -0.434640
0.129561, 0.011517
-0.748736, -0.423922
-0.429174, -0.089598
0.485464, -0.463408
-0.969865, -0.007187
-0.866211, -0.255734
0.502237, -0.361373
-0.665429, 0.524522
0.106434, -0.157165
0.423013, 0.476136
0.351058, 0.718639
-0.982916, 0.744803
0.904977, 0.640947
0.583307, 0.823973
-0.242089, -0.600603
0.590761, 0.396272
0.176695, 0.744979
0.394810, -0.451221
0.117427, -0.920067
-0.747060, -0.185054
-0.054593, 0.112957
-0.639353, -0.032098
-0.640746, 0.935857
-0.563224, 0.251301
0.334837, 0.778798
-0.002995, 0.668203
-0.929135, -0.382149
0.383179, -0.873319
0.476631, -0.218053
0.782039, 0.569186
-0.756480, 0.214090
-0.687086, 0.774300
-0.619072, 0.589303
0.214666, 0.181036
-0.139805, 0.684566
0.691650, 0.527554
-0.827029, 0.117313
-0.206470, 0.022518
0.468231, -0.201883
0.050041, 0.757116
0.654127, -0.234710
0.186741, -0.783429
0.625069, 0.362360
0.497391, 0.799740
0.466779, -0.696034
-0.017007, -0.362270
0.996712, -0.563808
0.829319, -0.291572
0.843261, 0.114700
0.537255, -0.520175
0.977385, -0.540069
-0.072597, -0.769624
0.411366, -0.642659
0.506531, 0.787502
-0.151868, -0.740235
-0.480235, -0.313623
0.679895, -0.257368
0.112033, -0.221404
0.040912, 0.346617
-0.613804, 0.268011
-0.711992, 0.548604
-0.570440, -0.883271
0.066885, -0.870132
-0.769077, -0.839778
0.268327, 0.184232
-0.079604, 0.241139
0.174932, 0.215047
-0.946938, -0.180734
0.428649, 0.664626
0.836888, 0.060979
0.206460, 0.137539
-0.310480, 0.737644
-0.853753, -0.590591
-0.019758, 0.566561
-0.698856, -0.521090
-0.928450, -0.375858
0.363960, -0.999339
-0.434110, -0.272533
0.691910, 0.681146
0.597676, 0.703605
-0.444812, 0.104887
-0.172885, -0.814844
0.337413, 0.460161
0.165788, -0.502293
-0.885137, -0.266597
-0.809069, -0.513081
0.799652, 0.852092
-0.584048, 0.917869
0.586019, -0.585985
-0.336368, -0.223528
-0.479662, -0.011402
-0.161303, -0.911178
0.227357, -0.267848
0.987335, -0.920734
-0.390623, 0.113392
-0.325027, 0.236366
-0.370837, -0.499161
0.690438, -0.632035
0.966107, 0.771245
0.279854, 0.301258
0.440800, -0.679422
0.653168, 0.530944
0.304635, 0.204778
0.580717, -0.318561
-0.061150, 0.031713
-0.933754, -0.820614
-0.294786, -0.843010
0.569994, 0.049127
-0.896141, -0.318106
-0.307746, -0.290666
0.932123, 0.691965
0.417601, -0.560628
0.239778, 0.482472
-0.648442, 0.539169
-0.484526, -0.921261
-0.412641, -0.859970
0.957826, 0.272965
0.884026, -0.668549
0.409974, 0.261450
0.811521, 0.132393
-0.552281, -0.105722
-0.529868, 0.047577
-0.008030, 0.094134
0.577857, 0.742630
0.629226, -0.380292
-0.192432, -0.034151
0.941547, -0.973915
-0.032630, 0.927762
0.798297, -0.312904
-0.632973, -0.214296
0.581358, 0.561464
-0.849871, 0.111365
0.537585, 0.544605
0.936363, 0.893037
-0.138627, -0.045110
-0.781570, 0.490557
-0.440985, -0.176298
0.068284, 0.919409
0.413797, 0.103237
0.058044, -0.279107
0.013077, -0.598532
0.584506, -0.373412
0.784424, 0.197810
0.748267, -0.722224
0.033255, -0.023185
-0.051880, 0.698773
0.905311, 0.363546
0.605108, 0.415490
-0.467222, 0.550331
-0.042751, -0.730353
0.783541, -0.126479
-0.422785, -0.667057
0.167858, -0.499983
0.325724, -0.033942
-0.996786, -0.137828
-0.340322, 0.265167
-0.371207, -0.889164
0.101526, 0.333201
-0.618531, 0.786983
0.211320, 0.229203
-0.732264, 0.515329
0.501509, 0.192692
0.084555, 0.870161
-0.991785, 0.211971
-0.011067, -0.241313
-0.978792, -0.874729
0.706942, 0.459236
-0.612132, 0.358152
-0.043819, 0.615563
0.052416, 0.411741
-0.030221, 0.391981
0.578524, -0.275899
0.464816, 0.795807
0.296324, -0.220810
0.255295, -0.504306
-0.373112, -0.056519
-0.622083, 0.796862
-0.494220, -0.307283
0.367569, 0.672390
0.259120, 0.595173
-0.588574, -0.398704
0.809544, -0.769652
-0.845591, -0.564935
0.212398, 0.691112
-0.963301, 0.391024
0.644415, 0.825842
0.661935, 0.006369
-0.263712, 0.945991
-0.387017, 0.510570
0.207932, 0.965367
-0.870862, 0.650488
0.517738, 0.351888
-0.518157, -0.725843
0.961346, 0.635984
-0.102120, 0.588332
-0.055374, 0.033089
-0.280770, 0.185300
0.641648, 0.383740
-0.565760, -0.562765
-0.871066, -0.445600
0.262412, 0.077184
0.405183, -0.469013
0.713143, -0.803027
-0.955543, 0.678698
-0.149430, 0.521537
0.325962, 0.863827
-0.998373, -0.453909
0.880768, -0.298747
-0.330613, -0.299956
0.069537, 0.188700
0.679205, -0.916711
0.430110, -0.310603
-0.399650, -0.496901
-0.467927, 0.916250
0.818248, 0.585308
0.378043, -0.378726
0.042422, 0.821502
0.677593, -0.268574
0.068652, 0.081259
-0.829881, -0.917633
0.180855, -0.038860
0.095671, 0.824108
-0.633292, 0.506583
-0.324344, -0.432070
0.102894, -0.709313
-0.796090, 0.436295
0.052552, 0.963791
-0.760890, -0.071666
-0.612668, -0.649417
0.542609, 0.790157
0.953197, -0.689239
0.051857, 0.972932
0.166592, -0.336216
-0.239791, 0.428347
0.990291, -0.109862
0.181992, 0.386875
-0.355244, -0.881889
-0.102047, -0.107480
0.372170, 0.982377
0.322591, -0.161780
-0.600917, 0.356088
-0.552085, 0.948785
-0.418572, 0.038732
0.182127, 0.945805
-0.543703, 0.588371
0.038214, -0.896231
0.848136, 0.499493
-0.476710, -0.165388
0.390341, -0.810014
0.490787, -0.748525
0.200216, 0.568434
0.139031, 0.654150
-0.745902, 0.936788
-0.124371, -0.777981
-0.597546, 0.570823
-0.723768, 0.150688
0.474100, -0.097341
0.891057, -0.458335
-0.995032, 0.387485
0.105656, -0.379519
-0.027167, 0.817421
-0.856526, -0.013869
-0.890057, -0.282522
-0.559965, -0.703579
-0.136070, -0.635693
-0.393353, 0.506442
0.345550, -0.837490
0.660659, 0.585992
0.515140, -0.984148
-0.369433, -0.426911
-0.155600, 0.503499
-0.250934, -0.207356
-0.842326, 0.466374
0.835102, -0.447524
-0.398185, -0.546837
0.709063, 0.525195
-0.957664, 0.678157
0.148539, 0.201039
-0.531929, -0.188047
0.031601, 0.240945
0.457175, -0.629338
-0.390724, 0.829650
-0.372777, 0.121354
0.885619, 0.432454
0.974178, -0.893210
0.021284, 0.733278
-0.000128, -0.419971
0.212276, 0.255990
-0.878089, -0.583121
0.696778, 0.277333
-0.562015, 0.757298
0.839934, -0.052114
-0.646493, 0.075737
0.104873, 0.400045
0.435824, 0.953036
-0.052757, 0.011955
-0.918248, 0.684449
0.179990, 0.121958
0.006718, -0.382863
-0.502936, 0.858105
-0.130473, -0.006675
0.177696, 0.272061
-0.891026, 0.287025
-0.833470, -0.144901
0.961033, -0.097722
0.952290, -0.147462
0.458618, 0.056448
0.637861, -0.426640
-0.056703, -0.657464
0.205824, 0.124760
-0.339803, 0.864646
0.994622, 0.218655
-0.021113, 0.646085
0.528410, 0.366339
0.457737, -0.449352
-0.948772, -0.291321
-0.414087, 0.052789
-0.686145, -0.536080
0.769458, 0.874110
0.648514, 0.253346
0.456669, 0.811092
0.563633, 0.263764
-0.162862, 0.846219
-0.452765, 0.279958
0.676897, -0.425066
-0.154500, -0.244609
0.555778, 0.573063
-0.061690, -0.799065
-0.471457, -0.813033
0.990007, 0.947103
-0.279837, 0.857619
0.051238, 0.350058
-0.527820, 0.462744
-0.346697, -0.554552
-0.506482, -0.309102
0.376820, -0.285194
-0.700227, -0.973119
-0.932936, -0.165694
-0.384938, 0.465795
-0.375423, -0.415803
-0.767017, 0.763830
0.688897, 0.016691
0.345152, 0.065440
0.253255, 0.389825
-0.450382, 0.936844
-0.381536, 0.532393
-0.471966, 0.010716
-0.331113, 0.257254
0.933051, -0.155032
-0.698600, -0.805322
0.455205, 0.053843
-0.027153, 0.686388
-0.049279, 0.561793
0.914539, 0.224010
0.894019, -0.092809
-0.650241, 0.896045
-0.977892, -0.108042
0.992845, -0.921471
0.369157, 0.333748
-0.486956, -0.797748
-0.779699, 0.260340
-0.663925, -0.031361
-0.754231, -0.971007
-0.261414, 0.303604
-0.045404, 0.030927
0.921552, -0.084109
-0.658945, -0.737986
0.365848, -0.323432
0.665814, 0.553799
0.046264, 0.778054
-0.723839, 0.035088
0.271702, -0.996491
0.941645, -0.415525
-0.180668, 0.894140
-0.475383, -0.260886
0.295234, -0.810754
0.228523, -0.857546
-0.392365, 0.534899
-0.017478, -0.652204
0.263227, 0.267885
-0.071637, 0.727427
0.282496, 0.434356
-0.881130, 0.827721
-0.126158, 0.519375
-0.878971, -0.121359
-0.865762, 0.393779
0.816303, -0.091386
0.249737, 0.467285
0.757966, -0.210968
-0.115686, 0.629470
0.426551, -0.011527
0.873392, 0.700270
-0.704414, -0.453214
-0.048933, -0.540881
0.433129, 0.285190
-0.103310, 0.371189
0.664320, -0.396658
0.355082, 0.005281
0.087021, 0.474457
0.443810, 0.538508
-0.946798, 0.996942
0.874225, 0.393232
0.434419, -0.540476
-0.536810, 0.880173
0.905551, -0.400535
-0.553001, 0.155951
0.059757, 0.745320
-0.223529, -0.898007
0.887224, -0.379647
0.008845, 0.395226
0.263525, -0.579308
0.222070, 0.841363
0.634230, -0.060082
-0.390574, -0.410643
0.547903, 0.251673
-0.389218, 0.740099
-0.666246, -0.589407
0.528283, 0.613955
0.415428, 0.374396
-0.995810, 0.060148
0.095597, -0.043237
0.622904, -0.496974
0.376562, 0.693328
-0.951453, 0.559510
0.416586, 0.948612
-0.850168, -0.791908
0.971078, 0.446169
-0.322805, 0.599533
-0.495498, -0.105376
0.695502, 0.680213
0.162937, 0.850503
0.855124, -0.274123
0.335574, 0.186102
0.174917, 0.671599
-0.171908, -0.787812
-0.739608, 0.185486
0.877219, -0.641320
-0.964673, -0.722561
0.394703, -0.998405
0.812671, 0.741554
0.305033, 0.673519
-0.191247, -0.123456
0.086300, -0.739983
0.653549, -0.805928
0.319301, -0.310655
-0.202206, 0.487032
-0.851513, -0.691938
0.537093, -0.290006
-0.468729, 0.854076
-0.268468, -0.028157
-0.890712, 0.968486
-0.578492, 0.641107
0.587995, -0.507444
0.921514, 0.159625
-0.431659, -0.274990
-0.869372, 0.391813
0.001084, 0.985464
0.785908, -0.402111
0.850299, -0.346767
0.341066, -0.133027
-0.995520, 0.138935
0.269367, -0.231721
-0.176163, 0.558153
-0.200873, -0.958067
0.573369, -0.429935
-0.021599, -0.973103
0.050769, 0.582389
0.356936, -0.633027
-0.183663, -0.098193
0.399437, -0.140005
-0.392989, -0.642384
0.605262, -0.035606
0.421778, 0.799836
-0.001890, 0.486644
-0.357029, 0.563161
-0.856344, -0.731258
-0.747618, -0.863124
-0.593636, -0.586210
0.065328, -0.769326
-0.065386, -0.186807
0.177622, 0.776386
-0.814198, -0.717593
-0.950637, 0.129794
-0.518113, 0.145090
0.462689, 0.404428
0.703519, -0.796736
0.189835, -0.904042
-0.455704, 0.234347
0.620256, -0.007983
-0.019783, 0.927762
0.883598, 0.465875
-0.496629, 0.833088
-0.397756, 0.633150
0.294678, 0.006803
-0.127225, 0.507333
0.831721, 0.429405
0.626165, -0.133512
0.034426, -0.595533
0.369330, 0.329227
0.055982, 0.251317
-0.320842, -0.517738
-0.717717, -0.242706
-0.521296, 0.146663
0.090482, 0.895277
-0.338521, -0.610337
-0.957619, 0.388419
0.128285, 0.047740
0.606593, -0.333748
0.105808, 0.972098
0.825246, -0.998787
-0.049186, 0.377432
0.947832, 0.010603
0.443972, 0.682910
0.590428, -0.393072
-0.888119, -0.822284
0.461611, 0.128207
-0.110776, -0.627484
-0.158980, -0.218118
-0.611199, 0.271304
0.281530, 0.581805
0.603352, -0.480657
-0.821909, -0.933115
0.830897, 0.340641
-0.053003, 0.329806
-0.701331, 0.680866
0.514412, 0.911507
0.495133, -0.057775
-0.282203, -0.576078
-0.707301, 0.079716
-0.764592, -0.003250
0.256204, 0.711215
-0.786833, 0.922042
0.763917, -0.346572
